seq_id,monotonic_time,omega_x,omega_y,omega_z,acc_x,acc_y,acc_z
1130,11.3,0.10079652296276624,0.3003745834765694,-0.10111535406649227,-0.26381090642844673,0.09900495118927218,10.016882374151711
1131,11.31,0.0978935434838505,0.3006715931071773,-0.09841742099319886,-0.2920526470226033,0.10729333373086854,10.03243358762679
1132,11.32,0.09944843408527253,0.30010593256823215,-0.0999685574938553,-0.3081907958503377,0.10736173377688008,10.036764525258718
1133,11.33,0.09990162015266484,0.29960834983698414,-0.10089207248594759,-0.30254243778376483,0.08384529375722452,9.989669777980676
1134,11.34,0.10103354153589596,0.29950746189031535,-0.10010139397992097,-0.2958963096671921,0.0839090191273355,10.02208625039025
1135,11.35,0.10262044478150323,0.3023989361407209,-0.10054070796955633,-0.3189455787545205,0.09328783141645233,10.032158042749382
1136,11.36,0.10213455261316871,0.3021994151746067,-0.10227802452276864,-0.29532588386542474,0.10026060043471845,10.021830465961434
1137,11.370000000000001,0.10007473672792429,0.2999294452935839,-0.09860292375503847,-0.29096129913846214,0.07992297292010689,10.000338569576254
1138,11.38,0.10002004329106373,0.30353039307737606,-0.09961895446492824,-0.2957171447943039,0.08187120634690223,9.957227464789787
1139,11.39,0.10071621999219503,0.2999092964941645,-0.09716233501657048,-0.30953613533982816,0.12298228563792997,10.012492112443434
1140,11.4,0.09865928181508171,0.29959032150080495,-0.09957016823058076,-0.29854173019325764,0.10531543577785771,10.032720840350265
1141,11.41,0.1020018554110505,0.30053494065629627,-0.09807187572506046,-0.31855655464339283,0.07443000438466832,10.018761057701052
1142,11.42,0.10021025291923455,0.29879507386849696,-0.1001730252151535,-0.29557633685675905,0.07458660597405246,9.993526031727255
1143,11.43,0.10141852044390436,0.2988850523289226,-0.09897214765034405,-0.3178303094043486,0.11928821786439928,10.014348194520487
1144,11.44,0.10010134238567694,0.30213100391931125,-0.0996882995335532,-0.2811945419344766,0.09094585353246476,10.010466629518364
1145,11.450000000000001,0.10227337120351442,0.29920244677127883,-0.09957604122679375,-0.2983689661008267,0.10867830809342255,10.027685473464462
1146,11.46,0.10130112764843602,0.299525891337117,-0.09741619424912769,-0.32909833058433485,0.09873663193675217,10.021254226493605
1147,11.47,0.09886885651205217,0.29881690270642364,-0.09958471850374959,-0.2661884269099086,0.09441536482109268,10.005283645220208
1148,11.48,0.10071225571840832,0.30131126924912244,-0.0990239148448636,-0.28018421565146123,0.12258926932450921,9.995592489719474
1149,11.49,0.09962671461932257,0.3007610036340541,-0.10056811922575483,-0.29147869908564517,0.10302591429704926,10.010609246590354
1150,11.5,0.10045600357612136,0.3024910212565722,-0.10143532870716904,-0.2954895624747452,0.12619568449306323,10.014416316961919
1151,11.51,0.10107246857905788,0.300603059370281,-0.09905709830275823,-0.2834733195467612,0.09501916882206601,10.042554102269559
1152,11.52,0.10083707080812473,0.29886879447968584,-0.09912770415542545,-0.26988390060614187,0.0883180672284435,9.983752582072198
1153,11.53,0.09951326929702138,0.3006892763595418,-0.10085655630568421,-0.2906617897961812,0.11024303584863258,10.041983483349842
1154,11.540000000000001,0.10110524493133903,0.30040640318496087,-0.10009654414324162,-0.28706396399585904,0.08817002071202346,9.99694275603275
1155,11.55,0.09991846088987959,0.30061980730825105,-0.10031415602166995,-0.3126309950427295,0.07000396895521323,9.994310140809324
1156,11.56,0.09979374444349562,0.30031467567348474,-0.10129808491435273,-0.30293713331750627,0.0862286073868417,10.003532628878313
1157,11.57,0.09978486629674167,0.3027573818942205,-0.1014686510596919,-0.3265839803384287,0.08053396373604212,9.995360043111265
1158,11.58,0.10081109811192096,0.30148251913515134,-0.10147923495458178,-0.30091566822178684,0.08327056002409125,10.034614853142829
1159,11.59,0.09851683755634263,0.30111111329903484,-0.10229999939291452,-0.28849255892836584,0.1091396711966669,9.999124922289987
1160,11.6,0.09932772494693051,0.3010976781933909,-0.10316700503205604,-0.3138376748554875,0.0997323493925798,9.999997986590634
1161,11.61,0.09976440711552573,0.3017354123048975,-0.10006969490569301,-0.32085664336268555,0.09810478464984285,9.982900861473217
1162,11.620000000000001,0.1006601110281994,0.3002650687400356,-0.10346788835445364,-0.29076204738635486,0.09286523129991699,10.003635891119028
1163,11.63,0.09907417264794244,0.2997754908919167,-0.09817537976140257,-0.3026524228852299,0.10844760416663411,10.051287847316699
1164,11.64,0.0999012870341598,0.29784104935095634,-0.10161640734897698,-0.30208338889412173,0.1126844167578742,10.001239622856806
1165,11.65,0.10390098391891078,0.29941936113163903,-0.0992681021395289,-0.301643905478197,0.10234670783405979,10.007102323823666
1166,11.66,0.10105861251322254,0.30004671090584745,-0.10038668070735283,-0.29795900671696424,0.1216683445917195,10.004303058779964
1167,11.67,0.10000960480937252,0.2980577580136683,-0.10093051801932823,-0.2956445310161262,0.08566198816610683,10.005823269914792
1168,11.68,0.0998821694202531,0.2995872368466789,-0.10053869310531524,-0.32569199643098373,0.12291481544218583,10.032552542658681
1169,11.69,0.09968236199447902,0.299262920336817,-0.09849364779431825,-0.30701135668950164,0.10849851938595198,9.991809061298525
1170,11.700000000000001,0.10059370400914829,0.29805622757401296,-0.10039632181683303,-0.313297422937395,0.11104765618366108,10.004025982067297
1171,11.71,0.09949470706322483,0.29752455992726407,-0.09985190701569059,-0.29355505117936476,0.1094704101652332,10.039453559679215
1172,11.72,0.10004548346093146,0.3001463509537596,-0.09889915932869885,-0.3114255892765987,0.10908737610340256,10.026477036778415
1173,11.73,0.10108145403684564,0.2998420423291877,-0.10039576510644896,-0.27627683790724894,0.10739260758436853,10.024587099217056
1174,11.74,0.10065435381152345,0.30025012507105436,-0.09954432031907631,-0.28111550970590843,0.09801085105657344,10.002208310383446
1175,11.75,0.09967636161510914,0.2994736468704474,-0.10017166944135858,-0.338330751243459,0.10109461256719203,10.020750482547117
1176,11.76,0.09841485302449561,0.30075357380608714,-0.10116913832897513,-0.3138673720686091,0.10057038268639322,10.009433094712225
1177,11.77,0.10141198503492875,0.29860963456440526,-0.10048185248447047,-0.31273447527699616,0.08880557992188173,10.015183125911944
1178,11.78,0.10120598469148302,0.2992697389535434,-0.10107738311813805,-0.3210259841078428,0.08571998568972361,10.00020409765778
1179,11.790000000000001,0.09815787646808752,0.30173818262903285,-0.10050451301019712,-0.30469920830543756,0.08750069623111681,9.995366496397672
1180,11.8,0.09883449659111768,0.30279855145775797,-0.1009060523193364,-0.2876570457085303,0.08768201706741721,10.012770954356533
1181,11.81,0.09929275005332634,0.2989408446105286,-0.10049402052327143,-0.3080543212354302,0.0792899751185087,9.965064600355106
1182,11.82,0.0964300333470876,0.3008016535706812,-0.09833800512715353,-0.3098484213426703,0.13434217445024513,10.002441218148332
1183,11.83,0.10143307609763151,0.2978093619497696,-0.0986789697801362,-0.2576251452503329,0.08764451646565251,10.01287129249005
1184,11.84,0.10201689873946337,0.30226045611931723,-0.09938306394336745,-0.29232113793380404,0.08055245179157976,10.027753225425558
1185,11.85,0.10036797687717754,0.299626597121636,-0.09922629013542762,-0.29459680150051115,0.09921706078696645,10.056649175761335
1186,11.86,0.09897719251507447,0.2992983347142992,-0.09835400201169359,-0.3084475794209297,0.11191054309238167,9.978670991243613
1187,11.870000000000001,0.10090474032977687,0.2997447742561295,-0.1014044407775392,-0.2951594364353207,0.08842030123910748,9.998825441183863
1188,11.88,0.09709587499840192,0.3016823783754448,-0.09897372836665566,-0.2966701841936678,0.10010720988073522,9.991069732426288
1189,11.89,0.09963239416111248,0.2979943127861942,-0.10223660802298278,-0.32369463620197797,0.0903470960881628,10.045942084691266
1190,11.9,0.09961082923308653,0.3008305365524997,-0.1003831726936915,-0.2965431564192246,0.09553924428118218,10.020114297242818
1191,11.91,0.09919120135571667,0.29679366781120775,-0.09800726931714221,-0.32170668804458397,0.09136791523422795,10.026271395728948
1192,11.92,0.10201971987147025,0.29808734013506455,-0.10274378595548063,-0.3138996609948423,0.09625300616274993,9.983924846315157
1193,11.93,0.09836072094305992,0.3005869043433154,-0.10057154230160871,-0.2971224085482921,0.09492417484975889,10.027166093616158
1194,11.94,0.09882668150428033,0.29961214970245287,-0.1009094412732781,-0.2850828722701787,0.11163957899907025,10.004498329024965
1195,11.950000000000001,0.09912890381640611,0.2995575431478823,-0.0976976051552444,-0.28675503304621897,0.10638237896971697,10.014524160646829
1196,11.96,0.10034094174953116,0.30170414301911147,-0.10107667103097714,-0.3000045920283292,0.09894553836409228,9.981611744203484
1197,11.97,0.10206124518207153,0.2993981077509166,-0.09970263406059139,-0.3363584052277342,0.08378010314662421,9.998713484282112
1198,11.98,0.10063802865434647,0.2976033627369799,-0.09956248060896987,-0.3113537450910159,0.1084130024414985,10.009332848005103
1199,11.99,0.0998592919881459,0.302417577520789,-0.0987160097803833,-0.31487101161773917,0.12140888533116417,10.014047359912562
