seq_id,monotonic_time,t_x,t_y,t_z,R_w,R_x,R_y,R_z,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z
1170,11.700000000000001,23.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1171,11.71,23.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1172,11.72,23.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1173,11.73,23.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1174,11.74,23.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1175,11.75,23.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1176,11.76,23.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1177,11.77,23.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1178,11.78,23.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1179,11.790000000000001,23.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1180,11.8,23.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1181,11.81,23.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1182,11.82,23.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1183,11.83,23.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1184,11.84,23.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1185,11.85,23.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1186,11.86,23.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1187,11.870000000000001,23.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1188,11.88,23.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1189,11.89,23.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1190,11.9,23.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1191,11.91,23.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1192,11.92,23.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1193,11.93,23.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1194,11.94,23.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1195,11.950000000000001,23.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1196,11.96,23.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1197,11.97,23.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1198,11.98,23.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1199,11.99,23.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1200,12.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
